id,sentiment
1030_2,0.18345978836132057
4799_8,0.8738426836483185
4845_1,0.05472327265647581
3458_1,0.12632962931924427
9535_9,0.8083853668293729
6553_10,0.4499106772826786
486_4,0.2850925948330256
11162_7,0.7421833897046736
7689_7,0.5175915417877421
12058_1,0.08291697222306481
3740_1,0.14626824566015453
11656_8,0.7542051886298973
9795_1,0.17939460207587174
1947_1,0.13444134733572974
1468_1,0.22577273472397763
4158_10,0.627141051799393
5876_1,0.23298778215387808
12084_4,0.3592208692046756
5434_7,0.5088014873251978
7984_9,0.764871412992887
2217_8,0.6923076295858612
2300_4,0.20966813660326067
8707_7,0.23434361156456696
3345_10,0.8962866711292392
7375_8,0.6766924480519748
1150_2,0.1508227337293442
8557_10,0.8388252088731187
5590_8,0.8909849351723359
5270_1,0.28186751672419924
10339_4,0.459140891007463
6789_3,0.42945800557136665
4289_1,0.6981548698653172
693_4,0.3429986660429907
326_1,0.6101708042266848
9786_8,0.7970461915143191
6610_10,0.7952477533156879
11350_9,0.8588057370059395
10907_1,0.7330222469905561
3285_8,0.377405465650044
10964_4,0.06651398498942168
5411_1,0.40556482141100747
6188_10,0.8527250892022217
7110_3,0.17484352970086312
7355_8,0.6105006501937041
12116_1,0.25674442536394215
1187_1,0.07928621455166888
12167_7,0.7823433449070599
5530_9,0.711669438415169
2829_10,0.5810386212585174
9549_4,0.09152439969903366
8805_10,0.8684564563813785
10265_3,0.3175156207818739
5227_3,0.06358430579083897
8693_10,0.5207757589579679
6331_10,0.8617203746927148
9079_4,0.1737319996347965
7200_1,0.1308885448756276
9322_10,0.9335877277093901
2899_4,0.04354651100477388
6478_10,0.8499097272422592
4659_1,0.11804665048780864
6755_1,0.2014447874878972
10385_10,0.8256129516362892
11861_1,0.07151900177687193
5483_10,0.8995948465205347
4012_10,0.9104154311040965
7146_9,0.7259983977239116
3782_9,0.7677893957350799
12181_4,0.17565671134893793
10663_10,0.7725703917659831
4712_1,0.14156494575016576
11071_10,0.7331163350705223
11171_3,0.17289311224198156
9043_10,0.8733519154290389
9912_10,0.6523905225176194
7306_9,0.6283491278824896
12382_9,0.7893685709936578
11654_9,0.7711896133998906
8848_1,0.036207784448046725
4076_3,0.4381365450986971
8248_3,0.5282911523824086
10011_1,0.4435408282969194
11769_1,0.5011990605746889
4164_9,0.8246517752200004
1831_1,0.14126202824433123
4164_1,0.3249616115779475
318_3,0.2666993978632802
7221_10,0.7499909537547108
10912_8,0.8670153608162142
1321_4,0.3276871130808681
7712_7,0.7881345704845776
2680_4,0.57538550258655
8374_1,0.1370012998911483
995_7,0.8430841845233501
2009_1,0.06372095731010785
3905_9,0.7844109263690525
3348_3,0.22531384198205118
6466_1,0.15765025490879198
11900_10,0.8577876139131869
1634_7,0.5623687393565671
8245_4,0.19439190585639463
8561_1,0.21823530059079244
2072_2,0.15814032392933225
12060_10,0.8352899707894577
8178_3,0.3765075815935259
8778_1,0.36240109341644716
10489_8,0.8892999519213481
10118_8,0.8443690494110435
3470_8,0.8590386173876485
8014_4,0.8131401001007909
582_10,0.687396911813015
8984_8,0.26118164644093783
9085_8,0.707221459023981
8894_2,0.37291947798250086
3762_2,0.2051209538191107
3815_2,0.11881140823621213
5903_9,0.7766254657344017
8907_10,0.8674643026401547
6140_7,0.7321713430765322
9279_4,0.4188921677450675
2948_9,0.8706490590333823
10588_10,0.7420615985166927
8239_1,0.2574249052635687
6986_2,0.06675460285977927
5308_3,0.12407885052186551
11984_8,0.7150744440328488
9984_4,0.6164635890552155
11803_8,0.8294226377000838
2925_10,0.8359794383706882
11396_10,0.6913873246718326
8998_7,0.6903045771760374
4511_7,0.8941976683576395
5780_2,0.6650829733165707
9838_4,0.18327782953644664
422_10,0.8162040609316771
11389_10,0.7012419839831573
8511_3,0.29869090765695777
2089_10,0.8537564266037289
5818_3,0.15712761954083276
566_9,0.6168608622803525
452_10,0.9119281470471927
4451_9,0.799933473982965
6105_1,0.35115733713363223
2158_10,0.10210753357161646
10395_2,0.3009627859084055
11291_3,0.17845406653080062
2408_8,0.7170861328868492
3698_9,0.6262499238134726
6060_2,0.08354812411693863
9509_10,0.7585862743984427
7136_10,0.8788681273098117
5557_10,0.909108911482234
7155_2,0.11591942360945079
11421_10,0.8382550239528328
3620_4,0.8069746673353806
2176_4,0.7363495533412171
8970_1,0.5844076521136808
11186_10,0.832839363598933
9604_3,0.1839059205800433
6047_10,0.702297644487721
4487_9,0.81282612427134
11880_3,0.18624289198017227
2650_2,0.20135477212694664
5279_1,0.41665896429756777
9289_1,0.18307241195615953
11673_10,0.8417529182036488
6890_2,0.20718582671403282
2668_10,0.758937247435593
942_1,0.06463820604937494
264_1,0.21593192392713942
10157_1,0.18956430545993386
791_10,0.7449750284780362
11434_9,0.8077348119822049
5630_2,0.6612224351573247
9392_1,0.12217222168990988
12471_3,0.6595457696756494
8593_9,0.3559061455408468
10333_10,0.6242473379911769
9146_8,0.7506563707593515
5404_7,0.8484530247759959
7662_9,0.8035942704240536
11068_1,0.3286125962784126
4460_2,0.6766904041844765
5002_10,0.795626183225217
9269_9,0.811308184572974
1639_10,0.7378820004203283
9045_1,0.6253237887662713
9944_8,0.3362655346404499
4091_4,0.36062555592298223
6889_4,0.35716720952660513
71_9,0.953011410624665
10173_8,0.8069454810116673
2513_8,0.8234974870267325
7507_1,0.09233136449593694
1235_2,0.42952401449206445
3325_1,0.4295367462194428
4146_7,0.6006205203834963
7286_8,0.6492904591902969
4096_1,0.16417550516328527
3897_7,0.8360637840562627
11240_10,0.8313537940317318
4109_1,0.08026209122849648
9566_4,0.2300952645889677
2038_8,0.8212292825216295
6985_7,0.8093843281617641
6967_9,0.6837361426406997
11020_10,0.7473657725091742
3291_1,0.5863364331645474
9763_3,0.6208861889264928
1943_7,0.3094277041407323
7599_7,0.426232420278315
8158_8,0.8112540961076297
4140_3,0.20259763618965557
11840_2,0.06490114820590555
9675_1,0.30882936348571555
10878_1,0.04281762203182751
10760_1,0.2615072395987859
260_1,0.10622374183755541
8188_10,0.8208822827592925
3260_1,0.18710163045811254
6172_9,0.432420958114395
10021_3,0.5653574267164049
7784_10,0.8488917998165942
4066_1,0.25440889287000523
12325_10,0.4378066982428761
9894_8,0.7768423125595096
1242_1,0.10225887577008734
2059_1,0.19678536031399485
10686_7,0.715989308680364
8110_2,0.15677038495955983
8398_7,0.7323088351034749
6096_9,0.5664342209643483
9422_3,0.18680566505726157
2919_4,0.7937363408351651
10248_1,0.23923509917767127
7480_1,0.2193450534285538
3248_8,0.8160759965019927
10264_2,0.24712859644588228
7401_10,0.3010921008573831
10528_1,0.26933439785100927
7623_8,0.308904729191073
3968_2,0.24870330728620482
10918_4,0.24287545795783225
5146_7,0.7620816043225834
12466_4,0.12030114987963343
10395_10,0.3008654288344597
3862_8,0.885726648268102
2247_1,0.1972827298456785
2979_9,0.9201900372129931
3271_9,0.8357423425157989
5225_1,0.10058832836394142
5662_1,0.5267004673595395
12087_3,0.34428943589720346
10765_10,0.9052407562162936
1256_4,0.31471600388386484
2057_1,0.07004445758317804
2610_7,0.5272276170874197
2065_2,0.05897616854989882
4410_3,0.5330054468848123
6847_10,0.909162382977748
1927_1,0.1967258042833652
4201_9,0.7711842712525533
2578_8,0.8622744202321319
74_10,0.8670506763550994
8324_10,0.9457766718308642
4762_8,0.6153321808584749
10612_3,0.24432758455540846
11353_10,0.4524125696145765
10709_8,0.8084988935622902
3978_7,0.6758769675287087
954_4,0.30225809464789427
2493_10,0.5781097875471223
8293_7,0.6956129828951169
9454_1,0.2651018123003421
8982_1,0.6431713300187288
5201_3,0.6345712872560516
9758_1,0.09745359796469988
5999_8,0.5136187282373313
11000_1,0.043642884784599635
647_1,0.5440435976046305
7345_9,0.7522177874437276
5105_3,0.21379132486034833
9488_4,0.2682358518548586
11810_10,0.7468376920175865
5343_8,0.7155330679584901
1671_7,0.8278007821149269
6414_2,0.24691725447411664
3749_8,0.6968133070827879
2310_2,0.16340694717912665
8460_2,0.14471447660070227
12305_1,0.05624944776571938
11672_1,0.05252134369032944
11726_10,0.6886631768734418
11659_2,0.36681984444105975
8684_2,0.14711362914516535
6546_10,0.7301857788007471
1980_8,0.4732016440190551
3113_10,0.8454024096385672
8440_1,0.2202899928897064
7473_7,0.844751255214299
726_7,0.33370834469158117
11165_10,0.7616662853853017
9830_2,0.14146498208513048
6409_10,0.7209408059143508
11455_3,0.29044209299352475
993_3,0.2042383950694715
3186_1,0.18011561087043038
11631_4,0.16823400892838744
3225_1,0.10079335896512526
4442_1,0.2715009526000171
6775_9,0.8446490457372322
230_7,0.4528566457413807
5971_4,0.6964552837674627
763_10,0.8593351120099261
9943_10,0.8692401145229312
10098_9,0.723777769331469
7219_10,0.6162632124571029
6348_8,0.5493020126977887
5774_10,0.8722955643982173
1842_4,0.21094668990593624
3544_8,0.7803289808458876
5661_10,0.759119251626898
8698_1,0.19608299387307968
7576_1,0.26292610095404606
584_3,0.21918980976473665
9963_8,0.8062848355796649
11653_8,0.8825201773206622
4269_1,0.0873338425480857
728_1,0.186406967064103
7118_2,0.08024389193492344
6305_4,0.8822165737324553
5970_4,0.5325165774842552
4729_1,0.20279026032192018
7638_10,0.37173245789023096
2709_10,0.7974226522000123
1461_7,0.535445369291487
5302_10,0.7223653520381931
3589_10,0.9419714889646791
3897_4,0.2968120817070136
9883_1,0.22920534102014786
9903_4,0.24750493778239466
9789_1,0.22674874268992273
2971_4,0.7181970298397046
5015_7,0.8110106633087001
9215_1,0.25450264797083627
8553_2,0.3413936459764227
5671_3,0.131566788946661
748_7,0.3753266748064979
8222_10,0.7244748397812089
9336_3,0.6431227516019921
1585_1,0.4567583304618859
10634_8,0.7769778763269
4549_8,0.896831017732748
7014_10,0.8700227302414146
2412_10,0.8616374458905858
5779_10,0.6346654574298859
11949_4,0.6801655185543064
6879_8,0.7938523684508271
4432_2,0.4337107298603787
5825_10,0.8183000548244355
10422_9,0.6954598504112606
4575_10,0.7840497271294717
11520_1,0.11867601693422432
6612_1,0.30612159580212067
4206_7,0.8571559204483198
1611_10,0.8368824289830864
8170_10,0.8298679416338762
96_1,0.0687171050818623
715_10,0.7764065960108603
10032_8,0.8020548225758527
2585_1,0.2100470681068046
7477_3,0.6493349467175241
2778_10,0.8923854412490235
6807_1,0.799991561650975
6378_1,0.243517878095055
1752_10,0.8626006748824534
2305_8,0.8648876616116391
7423_3,0.17101524449760194
496_9,0.8873312424268672
10829_1,0.06471049013417983
7012_9,0.624396370753605
7701_7,0.8362606653877313
6858_8,0.8966615522496234
2723_4,0.2389166051301317
5720_1,0.22877603739299127
1531_9,0.39118144246807757
3052_8,0.7855388490076781
2728_7,0.7159417296140441
2275_4,0.14913447595066606
11211_1,0.4529463273391298
4603_3,0.30336894682468246
2273_9,0.8807210530636006
11662_2,0.31632861937604884
4887_3,0.3728028625050365
8155_9,0.7945239180132448
2373_4,0.6653188923188188
1754_1,0.21330191274968704
12247_9,0.7556557665339084
10327_1,0.04057868950853039
8968_3,0.32301049847758095
370_8,0.8151940324974222
559_10,0.8641830828494955
8273_3,0.1042387592049342
8125_2,0.2718624699693783
8666_9,0.8452598081927288
4827_7,0.7400012596921922
9737_10,0.8348452995113256
5604_8,0.6940594677380663
8331_10,0.7730461367321814
886_2,0.12217092174982973
4413_7,0.7462148058568349
4116_7,0.89538986120759
3675_1,0.43662216736662446
496_3,0.6540708920849595
8837_4,0.352034812438351
3099_2,0.3838806004970377
5518_4,0.6896238152021587
6953_9,0.8740286395764748
1240_9,0.30014630173696827
8614_1,0.16143957327518668
1628_8,0.3951501493929214
1673_3,0.22431256936079888
10806_8,0.8140797343920495
780_9,0.7790308098469433
6957_8,0.8187844552814965
10903_8,0.8446081713281274
9908_7,0.3708980798374906
4696_9,0.8797637320159911
3816_7,0.6296905296202406
489_9,0.9032130574555755
2254_1,0.25177569764992
122_8,0.6240438420371609
3171_8,0.7335321007334819
54_3,0.5182244267568018
8826_4,0.6541395318254613
7686_1,0.08821316652224849
10875_3,0.07822745384962061
4858_10,0.3751287791979549
1268_8,0.6999167124224656
3497_10,0.6673035901168066
6527_1,0.12832596845863964
1345_9,0.7586147336680119
10092_4,0.18036316125663407
11571_9,0.7554290894887945
2899_10,0.8678239202349182
5381_10,0.8571698164742644
8722_1,0.26461552759941553
10521_10,0.7099795590093452
296_9,0.8156838660710416
6184_1,0.18598566615629988
6657_10,0.8068004865982262
5972_9,0.6693783378482047
8599_7,0.4751932135831976
6125_1,0.42842930146674046
5834_2,0.3377454963511437
12479_9,0.7756776003062159
3253_2,0.16736133822503507
4986_9,0.841628128442804
6439_7,0.502752960606398
9659_8,0.8225822837970873
3375_3,0.1274714954714952
3155_10,0.6526764193147127
3478_9,0.4598956857868335
6251_1,0.0726741864013561
6281_1,0.043312972196173104
4669_8,0.6564936159859954
2843_2,0.11357637143828818
8137_8,0.8319434611092221
9390_10,0.6459597243023424
11401_3,0.14948617049634197
1455_4,0.46933171423186065
8418_9,0.710555781935453
7064_4,0.3738867820843472
7467_4,0.2804249207721426
12492_10,0.8694250202262969
1969_4,0.35050635799302216
5388_8,0.6175424996973125
3287_2,0.12977488871682172
3493_1,0.14576879446172733
11682_8,0.7891035447821638
7860_3,0.4908061584311592
5507_4,0.16744117826202257
11741_10,0.8998507699318892
8041_8,0.8407026296708918
3525_7,0.7204531909849496
12256_9,0.8330341028357643
1559_10,0.8769353737106971
5477_9,0.7571132069879648
736_2,0.16763675840179362
29_10,0.9102669532072802
12257_7,0.7811272023289755
11184_3,0.5260730270397621
5323_4,0.09849036735021977
11315_3,0.7379968042590322
1400_4,0.7072140613512753
7978_3,0.14805401471447896
6543_10,0.28738143072928074
2120_10,0.7803132855688838
3033_10,0.8728060163286279
4096_7,0.856232528268379
10945_1,0.25072875689832536
10726_7,0.4810944706442537
10568_10,0.924644588449258
8966_8,0.9365995366224684
12274_4,0.12231819903952253
10560_4,0.3831641905023108
12352_8,0.7376781580021324
5860_1,0.15149745649900304
11828_1,0.19545057887129444
10752_7,0.7885119181829849
6501_4,0.4641140486405561
561_1,0.24546067035516295
6796_1,0.18411293588360778
2626_4,0.8402056838075503
9089_3,0.1546957767299851
10921_10,0.8784409312743483
6969_10,0.6854754828178308
1039_1,0.17319446196855173
9561_2,0.14741920707627584
2651_10,0.8171090595968873
8929_7,0.7546688144960786
6434_2,0.23237043191671594
3954_1,0.05871588390694769
12408_10,0.6908390197266426
9230_8,0.8147571685089936
6626_1,0.20855393083401164
1913_2,0.40038187268464176
9277_10,0.8643608598660596
8177_8,0.6870006453597243
7174_2,0.21557745785875534
10000_7,0.8151449466090259
849_1,0.5786902923549687
9768_1,0.2921833930737367
2852_7,0.768589623481744
7872_10,0.868437281451588
7331_7,0.7291785905598029
9716_8,0.794872395213894
5672_1,0.4484969480969275
11305_7,0.44238431583989096
4750_2,0.1748036479911195
3606_7,0.7292043584153535
10329_1,0.06795439354883241
4407_8,0.8451325270068297
4298_8,0.8008657020072504
1526_3,0.3270938546709388
1177_8,0.655719846755613
8366_3,0.19610972704948051
1848_9,0.8451419248206876
9689_1,0.10686034438367037
4883_7,0.6541500242488923
10485_10,0.8848718121390959
10851_9,0.5020605322475394
1550_7,0.7308993388808398
5088_7,0.8201139433029079
7420_7,0.8414477378200464
8306_4,0.3544041266872286
7474_9,0.6620655129120946
5297_10,0.9007285274378277
9105_1,0.12908024790518097
4806_8,0.8190746377969725
11659_10,0.7656825182107099
5491_4,0.7489844571046792
4175_1,0.06304113969653612
8726_1,0.1276405872113158
9049_4,0.11868741704152404
3266_10,0.8198243206740381
1396_1,0.17073467179003765
8364_4,0.6960292882271277
3945_2,0.09873927787627935
196_4,0.1971638575218809
279_1,0.1631939682618918
12203_2,0.0869464029465513
8613_8,0.7393482929279621
3839_10,0.9386873136299795
2780_7,0.35769145813618614
10493_10,0.8337274796823553
6866_9,0.8804641735377404
4044_10,0.7970772409561554
2435_1,0.13789174437454046
1976_4,0.6149785704893855
8649_3,0.1975595898847906
7299_1,0.1070556481705704
6018_2,0.053276926492200616
9729_8,0.935699239463477
3154_10,0.8294857630308212
950_1,0.20832622142394489
1409_4,0.34012368471711935
5175_10,0.9330113331391282
9722_4,0.17479775157965896
4077_2,0.1943749783213573
7067_1,0.10467652758282463
10984_10,0.7945330853869875
7117_1,0.10225984653273168
2121_10,0.8863631987660586
1386_10,0.8138022340310517
12236_10,0.7612661456263483
11844_1,0.0790598068407906
8085_9,0.7595050268375948
333_3,0.11284049110117483
6522_3,0.17828116322530038
249_7,0.8126049516301656
1199_1,0.11964854020501216
499_8,0.3487691939176976
10033_1,0.10152487962330431
7699_9,0.820619018494677
4829_7,0.5956470656403187
665_1,0.16461169561143915
6743_8,0.7030977837571192
10153_10,0.6449912615314989
4757_2,0.6452037523507145
6942_10,0.8647010275062265
3895_7,0.5895731134343997
11128_1,0.19089920978807404
4404_3,0.22749141724358588
10811_1,0.15666523636187138
1165_7,0.8287909064895281
10907_8,0.783636535694895
1859_10,0.8509619506147136
5836_10,0.6823262490353286
10158_2,0.37643828118418493
899_3,0.2777165422984176
8631_1,0.7877822624988579
7153_8,0.3632187738756407
847_2,0.13940051472320966
